Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2004-12-23 00:00:00-05:00,120.87000274658203,121.27999877929688,120.66000366210938,120.7699966430664,82.39470672607422,25646100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,121.19999694824219,121.36000061035156,120.38999938964844,120.5199966430664,82.2240982055664,29944100,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,120.63999938964844,121.33000183105469,120.5999984741211,121.18000030517578,82.67438507080078,23422900,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,121.08000183105469,121.4000015258789,120.94999694824219,121.36000061035156,82.79719543457031,22650600,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,82.64031219482422,21076900,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,82.4629135131836,28648800,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,82.07405853271484,55748000,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,120.45999908447266,120.54000091552734,118.44000244140625,118.83000183105469,81.07112884521484,69167600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,118.73999786376953,119.25,118.0,118.01000213623047,80.51171112060547,65667300,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,80.92102813720703,47814700,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,80.8050765991211,55847700,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,118.33999633789062,119.45999908447266,118.33999633789062,119.0,81.18712615966797,56563300,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,80.627685546875,63099700,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,80.89374542236328,72720500,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,118.63999938964844,118.7300033569336,117.5,117.62000274658203,80.24565124511719,55537500,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,80.66856384277344,42032500,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,81.50778198242188,57391700,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,80.65497589111328,54378900,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,117.88999938964844,118.19999694824219,117.29000091552734,117.5,80.16373443603516,72049300,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,117.79000091552734,118.0,116.6500015258789,116.77999877929688,79.67253875732422,63160400,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,79.51561737060547,58441900,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,79.7407455444336,68245000,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,79.97956085205078,57195100,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,117.19000244140625,117.75,116.9800033569336,117.43000030517578,80.11601257324219,55878800,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,80.11601257324219,60738900,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,117.94999694824219,118.25,117.70999908447266,118.16000366210938,80.61405181884766,52532700,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,118.25,119.08000183105469,118.0999984741211,118.91000366210938,81.12572479248047,49841200,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,81.3713150024414,52468900,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,81.15985107421875,48837100,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,119.0,120.43000030517578,118.9800033569336,120.2300033569336,82.02629089355469,50024600,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,120.25,120.5199966430664,119.95999908447266,120.06999969482422,81.91710662841797,45412000,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,82.01263427734375,39263500,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,120.41999816894531,120.48999786376953,119.25,119.30999755859375,81.39860534667969,55279400,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,81.69198608398438,45858600,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,82.39470672607422,53133000,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,82.33329010009766,32432100,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,82.64031219482422,43852700,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,82.69489288330078,55523000,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,82.02629089355469,58124000,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,82.13544464111328,47723300,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,80.91419982910156,80697600,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,81.49411010742188,68292600,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,82.03308868408203,68563600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,82.844970703125,60899900,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,82.29920959472656,69381300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,82.70852661132812,47294400,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,82.6676025390625,64226500,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,82.70170593261719,61230800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,83.7319107055664,56168500,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,122.66000366210938,123.25,122.4000015258789,122.79000091552734,83.77281951904297,43442400,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,122.66999816894531,123.0,122.11000061035156,122.33000183105469,83.45896911621094,44362000,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,82.53116607666016,73263600,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,121.19999694824219,121.5,120.4000015258789,121.23999786376953,82.71537017822266,65149000,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,82.13544464111328,57976500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,82.64714050292969,36336400,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,81.96488952636719,62438500,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,81.26897430419922,74874200,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,81.43272399902344,62584200,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,81.19091796875,60232000,0.467,0.0,0.0
2005-03-21 00:00:00-05:00,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,80.88957977294922,61244300,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,80.06770324707031,92472400,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,116.94999694824219,117.72000122070312,116.75,117.0,80.13617706298828,70817300,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,80.2320556640625,51932500,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,80.3484878540039,46765500,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,117.13999938964844,117.9000015258789,116.25,116.52999877929688,79.81425476074219,71160300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,80.94439697265625,62002100,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,80.79369354248047,64575400,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,80.43069458007812,95255300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,80.56768035888672,71581200,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,80.95122528076172,46853900,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,81.23206329345703,53268200,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,81.67040252685547,46734600,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,119.16999816894531,119.20999908447266,118.0,118.0,80.82109069824219,63772900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,80.88273620605469,44945000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,81.3005599975586,86144800,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,80.3416519165039,65949000,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,117.4000015258789,117.5,115.7699966430664,115.7699966430664,79.29371643066406,96119800,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,78.1841049194336,128677300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,114.12000274658203,114.95999908447266,113.95999908447266,114.5,78.42388916015625,100035200,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,79.047119140625,64930100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,77.94439697265625,107735900,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,79.45808410644531,86952200,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,115.73999786376953,116.5,114.2699966430664,115.56999969482422,79.1567153930664,88845800,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,115.86000061035156,116.5,115.72000122070312,116.33000183105469,79.67728424072266,52284100,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,78.90330505371094,72626000,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,79.21150207519531,84131900,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,78.2183609008789,72481500,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,115.06999969482422,115.87000274658203,113.97000122070312,115.75,79.2800064086914,103993800,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,79.72525024414062,56026400,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,79.8621826171875,86000300,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,116.6500015258789,117.75,116.27999877929688,117.5,80.4786148071289,81055700,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,117.66999816894531,118.0,116.73999786376953,117.45999908447266,80.45123291015625,96906700,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,80.19779968261719,67415400,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,80.69779205322266,43750500,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,117.36000061035156,117.5,116.38999938964844,116.5999984741211,79.8621826171875,74613500,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,80.30056762695312,91647400,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,79.4170150756836,95086800,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,79.25947570800781,85267000,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,79.99917602539062,49207000,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,80.53343963623047,61071800,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,81.36216735839844,77944900,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,81.70463562011719,61768100,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,119.33999633789062,119.38999938964844,118.73999786376953,119.12000274658203,81.58822631835938,46345500,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,82.04024505615234,51047900,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,119.44000244140625,119.83000183105469,119.19999694824219,119.5,81.84845733642578,50654100,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,119.3499984741211,119.87000274658203,118.83000183105469,119.41000366210938,81.78682708740234,47608800,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,119.79000091552734,120.20999908447266,119.62000274658203,120.05000305175781,82.2251968383789,43256200,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,120.05999755859375,120.25,119.80000305175781,120.25,82.3621597290039,24596100,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,120.08000183105469,120.16999816894531,119.4000015258789,119.4800033569336,81.83480072021484,43377200,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,119.5199966430664,120.91999816894531,119.44999694824219,120.5,82.5334243774414,69611000,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,120.2300033569336,120.83999633789062,120.0999984741211,120.76000213623047,82.71146392822266,39704500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,120.55000305175781,120.88999938964844,119.7300033569336,120.1500015258789,82.293701171875,60999400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,119.94999694824219,120.19999694824219,119.55000305175781,120.04000091552734,82.21833038330078,36046400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,120.38999938964844,121.25,120.01000213623047,120.12999725341797,82.27994537353516,66501300,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,120.43000030517578,120.58999633789062,119.66999816894531,119.91000366210938,82.12930297851562,46881200,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,119.73999786376953,120.58000183105469,119.44000244140625,120.4800033569336,82.51969146728516,56653300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,120.55999755859375,120.6500015258789,119.5999984741211,120.19999694824219,82.32791900634766,36465300,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,119.94000244140625,121.08000183105469,119.80999755859375,120.58000183105469,82.58819580078125,49383200,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,120.44999694824219,121.19999694824219,120.37999725341797,120.86000061035156,82.77997589111328,33857100,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,121.16000366210938,121.23999786376953,120.2300033569336,121.08999633789062,82.9375,53195600,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,121.05999755859375,121.63999938964844,120.91999816894531,121.4000015258789,83.1498031616211,46564500,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,83.45789337158203,51529400,0.488,0.0,0.0
2005-06-20 00:00:00-04:00,121.08000183105469,121.83999633789062,120.94000244140625,121.4000015258789,83.48541259765625,41019400,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,121.5,121.6500015258789,121.02999877929688,121.47000122070312,83.53356170654297,39879800,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,121.68000030517578,121.94000244140625,121.06999969482422,121.56999969482422,83.60233306884766,46310100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,121.31999969482422,121.5999984741211,119.83000183105469,119.86000061035156,82.4263916015625,62185600,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,119.87999725341797,120.01000213623047,118.83999633789062,118.9800033569336,81.82121276855469,58572500,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,118.97000122070312,119.41000366210938,118.75,119.1500015258789,81.93812561035156,48183800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,119.4000015258789,120.23999786376953,119.37000274658203,120.1500015258789,82.62581634521484,41174200,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,120.37000274658203,120.4000015258789,119.76000213623047,119.83000183105469,82.40577697753906,42316500,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,120.22000122070312,120.31999969482422,118.94999694824219,119.18000030517578,81.95873260498047,62288800,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,119.44999694824219,119.80000305175781,119.20999908447266,119.52999877929688,82.199462890625,49737500,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,119.25,120.6500015258789,119.19000244140625,120.48999786376953,82.85965728759766,51549000,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,120.38999938964844,120.6500015258789,119.41000366210938,119.4800033569336,82.16509246826172,52363600,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,118.29000091552734,119.94999694824219,118.26000213623047,119.94999694824219,82.48827362060547,103268800,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,119.97000122070312,121.31999969482422,119.72000122070312,121.31999969482422,83.43041229248047,64491200,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,121.33000183105469,122.0999984741211,121.30999755859375,121.94000244140625,83.85678100585938,49688300,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,121.98999786376953,122.62999725341797,121.63999938964844,122.26000213623047,84.07685852050781,51871100,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,122.2699966430664,122.5199966430664,121.98999786376953,122.43000030517578,84.1937026977539,41182300,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,122.9800033569336,123.44000244140625,122.48999786376953,122.91000366210938,84.52386474609375,63638800,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,84.47570037841797,56075900,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,122.5,122.62999725341797,122.05000305175781,122.3499984741211,84.13873291015625,56598400,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,122.70999908447266,123.11000061035156,122.41000366210938,123.0199966430664,84.59945678710938,59165700,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,122.58999633789062,123.7300033569336,122.30000305175781,123.44000244140625,84.88827514648438,69477000,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,123.55000305175781,123.61000061035156,122.47000122070312,122.72000122070312,84.3931884765625,101110900,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,122.87999725341797,123.55999755859375,122.62999725341797,123.54000091552734,84.95710754394531,52607100,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,123.41000366210938,123.94999694824219,122.8499984741211,123.19000244140625,84.71637725830078,57301600,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,123.2300033569336,123.52999877929688,122.94999694824219,123.33999633789062,84.81956481933594,42758800,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,123.5,123.88999938964844,123.05000305175781,123.79000091552734,85.1290054321289,43181600,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,123.95999908447266,124.63999938964844,123.63999938964844,124.56999969482422,85.6654052734375,47880700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,124.41000366210938,124.62999725341797,123.5,123.73999786376953,85.0946273803711,62358100,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,123.83000183105469,124.04000091552734,123.44999694824219,123.6500015258789,85.03276062011719,40418200,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,123.87000274658203,124.5999984741211,123.73999786376953,124.38999938964844,85.5416259765625,45147400,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,124.25,124.73999786376953,124.12000274658203,124.72000122070312,85.76856994628906,36837200,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,124.2300033569336,124.30999755859375,123.56999969482422,123.72000122070312,85.08085632324219,50855600,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,123.44999694824219,123.9800033569336,122.66999816894531,122.87999725341797,84.50321197509766,53595500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,123.1500015258789,123.41000366210938,122.37999725341797,122.6500015258789,84.34508514404297,47616000,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,123.05999755859375,123.58999633789062,122.87000274658203,123.38999938964844,84.85393524169922,47170000,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,123.81999969482422,124.5,122.81999969482422,123.33000183105469,84.81268310546875,72863700,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,123.2699966430664,124.02999877929688,123.01000213623047,123.81999969482422,85.14962768554688,58570200,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,123.56999969482422,123.69000244140625,122.75,123.05999755859375,84.62701416015625,54776900,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,123.22000122070312,123.87000274658203,122.83000183105469,123.81999969482422,85.14962768554688,36208500,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,123.44000244140625,123.5199966430664,122.08999633789062,122.20999908447266,84.04244232177734,71942100,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,122.19000244140625,122.87000274658203,122.02999877929688,122.19999694824219,84.03557586669922,62275100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,122.05000305175781,122.55999755859375,121.83999633789062,122.19000244140625,84.02869415283203,53388600,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,122.62999725341797,122.81999969482422,122.19999694824219,122.47000122070312,84.22126770019531,39842100,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,122.58000183105469,123.2300033569336,121.87999725341797,122.47000122070312,84.22126770019531,69912000,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,122.5,122.61000061035156,121.1500015258789,122.23999786376953,84.06304931640625,55168600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,121.94000244140625,122.7300033569336,121.08999633789062,121.1500015258789,83.31352996826172,79104600,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,121.3499984741211,121.66999816894531,121.20999908447266,121.58999633789062,83.6160888671875,35631100,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,121.4800033569336,121.48999786376953,120.68000030517578,120.76000213623047,83.04529571533203,61956800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,83.68487548828125,56179200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,121.25,121.30000305175781,120.38999938964844,121.05000305175781,83.2447509765625,74160200,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,121.19000244140625,122.66000366210938,120.73999786376953,122.58000183105469,84.29691314697266,102945200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,122.5199966430664,123.1500015258789,121.13999938964844,122.48999786376953,84.23503875732422,74578700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,84.08370208740234,47653400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,85.06710815429688,57251300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,85.21154022216797,41749700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,123.66000366210938,124.0,123.30999755859375,123.5,84.92959594726562,39068700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,123.83000183105469,124.73999786376953,123.80000305175781,124.5999984741211,85.68603515625,43093900,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,124.44999694824219,124.66999816894531,124.2699966430664,124.3499984741211,85.5141372680664,33017600,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,124.12999725341797,124.41999816894531,123.5199966430664,123.66000366210938,85.03962707519531,58427500,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,123.73999786376953,123.91999816894531,123.0199966430664,123.20999908447266,84.73015594482422,57694600,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,123.58999633789062,123.6500015258789,122.9000015258789,123.1500015258789,84.6888656616211,73156900,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,123.30000305175781,123.73999786376953,122.87000274658203,123.5,85.2911148071289,75424100,0.522,0.0,0.0
2005-09-19 00:00:00-04:00,123.47000122070312,123.55000305175781,122.63999938964844,123.08999633789062,85.0079345703125,53355300,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,123.19999694824219,123.61000061035156,121.87000274658203,122.05000305175781,84.28971862792969,84480300,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,121.79000091552734,121.87000274658203,120.77999877929688,120.91000366210938,83.50242614746094,94469100,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,120.94999694824219,121.66000366210938,120.44000244140625,121.33999633789062,83.79935455322266,84597200,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,121.23999786376953,121.88999938964844,120.9000015258789,121.44000244140625,83.8684310913086,59368100,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,122.0199966430664,122.23999786376953,121.08000183105469,121.58000183105469,83.9651107788086,70415400,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,121.5199966430664,121.98999786376953,121.0199966430664,121.55000305175781,83.94441986083984,66150800,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,121.93000030517578,122.12000274658203,121.19999694824219,121.66999816894531,84.02727508544922,58620500,0.0,0.0,0.0
